,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8118000000000001,0.8118000000000001,-0.2795674787717538,0.5273846570772804,-0.09174448508774204,-0.11228415440058828,-0.11427383539614203,0.09808587145410201,1.0
std,0.008841819822738819,0.008841819822738819,0.02801593205413219,0.037544134709063696,0.034043507044527035,0.02578321976094704,0.025485752887299498,0.044209474820601405,0.0
min,0.795,0.795,-0.3281973127892512,0.46614657887202976,-0.13666666666666671,-0.15285737832609514,-0.13654439039791214,0.010954616588419397,1.0
25%,0.8077500000000001,0.8077500000000001,-0.30084186664085183,0.49689298867480614,-0.10939602100558043,-0.12259377848965382,-0.13229002933956963,0.08319917823745857,1.0
50%,0.813,0.813,-0.2762217781544649,0.5345530471940276,-0.10452914578347577,-0.11244042648176578,-0.12515808029153286,0.10996883273306036,1.0
75%,0.8162499999999999,0.8162499999999999,-0.25781773372618544,0.5572709564625425,-0.06937808964492387,-0.09287288083409989,-0.10327976078535447,0.13188627152674862,1.0
max,0.827,0.827,-0.23844381510104168,0.5770360594320745,-0.040371577000968495,-0.07671394369506067,-0.061098193375710944,0.14257275571144185,1.0
