,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.860183486238532,0.860183486238532,-0.19237292288096625,0.5708882841865801,-0.038544688956164884,-0.0548254566614941,-0.03302748795504195,-0.004897321467990578,1.0
std,0.017478415106808854,0.017478415106808854,0.05137735558856115,0.12071044094589288,0.12641698508435334,0.06927522875221917,0.05386058013700038,0.0900875618316284,0.0
min,0.8315018315018315,0.8315018315018315,-0.25514403292181076,0.39512195121951216,-0.2627427184466019,-0.1825077228596646,-0.11116554245016395,-0.14732142857142858,1.0
25%,0.852359948919582,0.852359948919582,-0.22700699808542946,0.5073964783281734,-0.104774678111588,-0.08530804990179774,-0.07117165650141016,-0.06839965768078735,1.0
50%,0.858974358974359,0.858974358974359,-0.19656772973168352,0.56781416787967,-0.053142857142857214,-0.07396702790754175,-0.025169966772133952,-0.03279547962954077,1.0
75%,0.8726484524649663,0.8726484524649663,-0.17113834522285226,0.616353581791461,0.011511746103456122,-0.01924048759990799,-0.005143624222017151,0.09165641120739065,1.0
max,0.8862385321100917,0.8862385321100917,-0.07365632743740924,0.845878777042732,0.1724137931034483,0.06573307379653257,0.042509544140236756,0.09888888888888889,1.0
