,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.869450708359284,0.869450708359284,-0.6036786433397912,0.010406324842445469,-0.8116461970414915,-0.5033670549403155,-0.38783155567658417,0.3951066757789104,1.0
std,0.01578137765307732,0.01578137765307732,0.021655523589754238,0.006200778662641279,0.04735151659855333,0.026534870157094385,0.17050501696519613,0.40829807003235274,0.0
min,0.8462566844919787,0.8462566844919787,-0.647410358565737,0.0,-0.875,-0.5466954022988506,-0.5495445774463632,-0.11692307692307692,1.0
25%,0.863163885488478,0.863163885488478,-0.609541397909391,0.007865121703725848,-0.8409686457503955,-0.5209119280578626,-0.523234921935352,0.0077465631536772495,1.0
50%,0.8695665012993149,0.8695665012993149,-0.6043057285601521,0.012774134731405675,-0.8197880116959064,-0.5004798019983128,-0.4358374494469305,0.37170966231571256,1.0
75%,0.8756268389064278,0.8756268389064278,-0.5985138255778897,0.013582023563964003,-0.7784149507450477,-0.4895580618608605,-0.2809644414904004,0.773999126677698,1.0
max,0.8997326203208557,0.8997326203208557,-0.565215977101223,0.018258426966292134,-0.7448621553884711,-0.4525131538748032,-0.04047996041563584,0.891156462585034,1.0
