,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8181,0.8181,-0.3445205852239587,0.42215723444051684,-0.16198196684192454,-0.18020444299747113,-0.06030807473020681,0.007600752254727885,1.0
std,0.010429125882194825,0.010429125882194825,0.018128645595256388,0.02649154046773565,0.04039260511715017,0.022899167300938578,0.024045814327747314,0.03714711400176854,0.0
min,0.807,0.807,-0.3725961538461538,0.3829617834394905,-0.2459495724270523,-0.21837906939778642,-0.09918140795524995,-0.05729025251153949,1.0
25%,0.81025,0.81025,-0.3580726782466483,0.4143036468751269,-0.18419078826748878,-0.18956728703729908,-0.07814305377678217,-0.008363367689140373,1.0
50%,0.815,0.815,-0.3451846685673663,0.4185864936705177,-0.1592274955240527,-0.18139297639791124,-0.05963416108145074,0.00047301462136062344,1.0
75%,0.8254999999999999,0.8254999999999999,-0.33223980740072256,0.42275422177122635,-0.12978025584959682,-0.1676784877420101,-0.04746933716665225,0.013755479715567218,1.0
max,0.838,0.838,-0.31856025565553786,0.47665100856590215,-0.11871860698738701,-0.13454299091181732,-0.01890141173927322,0.08000000000000002,1.0
