,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.814907814586015,0.814907814586015,-0.4794825034131157,0.14233895023935875,-0.4939276217928111,-0.33410997617226085,-0.36873986310966334,0.5453584222956229,1.0
std,0.00913661913786056,0.00913661913786056,0.03847299000729016,0.03631743434200781,0.14408911661913096,0.06896187307691165,0.05885781994581542,0.13223794163566402,0.0
min,0.8065015479876161,0.8065015479876161,-0.523625239569512,0.08269037235826904,-0.7375730994152048,-0.4374656270642737,-0.4750831847890671,0.3428689883913765,1.0
25%,0.8075734157650696,0.8075734157650696,-0.5034817857695285,0.12524896006700373,-0.5908830574665668,-0.37884526702558835,-0.3916179412156778,0.4449955429811643,1.0
50%,0.8128382484532086,0.8128382484532086,-0.49044076887019944,0.13904022850848677,-0.5188055365686945,-0.35027622629982075,-0.3730850295989244,0.5729166666666667,1.0
75%,0.8199381761978362,0.8199381761978362,-0.46338304211869497,0.14832960059723777,-0.3641909814323607,-0.27659079211721277,-0.33755256646558984,0.5911259025270759,1.0
max,0.8343653250773994,0.8343653250773994,-0.41334702258726896,0.20640642702647025,-0.2894736842105263,-0.21711238323080428,-0.27288798256778124,0.7766666666666666,1.0
