accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.804,0.804,-0.3975659229208925,0.0,,,-0.4744296708582423,-0.22959183673469388,DT,1
0.812,0.812,-0.4534412955465587,0.0,,,-0.46987433862433864,-0.22321428571428573,DT,1
0.79,0.79,-0.48893360160965793,0.0,,,-0.4570736528304333,-0.2551440329218107,DT,1
0.7895791583166333,0.7895791583166333,-0.4426559356136821,0.0,,,-0.497874958976042,-0.21363636363636362,DT,1
0.7915831663326653,0.7915831663326653,0.02515090543259557,1.0529661016949152,,,-0.471394246379635,0.7627118644067796,DT,1
0.779559118236473,0.779559118236473,-0.45472837022132795,0.0,,,-0.47573719100022854,-0.24778761061946902,DT,1
0.7715430861723447,0.7715430861723447,-0.4909090909090909,0.0,,,-0.48368606701940037,-0.24691358024691357,DT,1
0.7875751503006012,0.7875751503006012,-0.4767676767676768,0.0,,,-0.5183724887114718,-0.19491525423728814,DT,1
0.8236472945891784,0.8236472945891784,-0.460446247464503,0.0,,,-0.46129641283826306,-0.22026431718061673,DT,1
0.7895791583166333,0.7895791583166333,-0.45252525252525255,0.0,,,-0.4735602266736953,-0.24107142857142858,DT,1
0.856,0.856,-0.4178498985801217,0.0,,,-0.4711697845133791,-0.1796116504854369,LR,1
0.876,0.876,-0.42105263157894735,0.0,,,-0.5004370629370629,-0.125,LR,1
0.856,0.856,-0.46277665995975853,0.0,,,-0.47701514411333656,-0.16956521739130434,LR,1
0.8637274549098196,0.8637274549098196,-0.4245472837022133,0.0,,,-0.520051039008385,-0.11374407582938388,LR,1
0.8316633266533067,0.8316633266533067,-0.44064386317907445,0.0,,,-0.49597582208206037,-0.1735159817351598,LR,1
0.8797595190380761,0.8797595190380761,-0.42655935613682094,0.0,,,-0.5065541211519364,-0.11320754716981132,LR,1
0.8517034068136272,0.8517034068136272,-0.45454545454545453,0.0,,,-0.5107407407407407,-0.13777777777777778,LR,1
0.8496993987975952,0.8496993987975952,-0.4585858585858586,0.0,,,-0.5341491879808008,-0.1145374449339207,LR,1
0.8717434869739479,0.8717434869739479,-0.43610547667342797,0.0,,,-0.48313535218336956,-0.14883720930232558,LR,1
0.8537074148296593,0.8537074148296593,-0.45252525252525255,0.0,,,-0.47975421718502903,-0.16964285714285715,LR,1
0.844,0.844,-0.35294117647058826,0.0,,,-0.5156739811912225,-0.13793103448275862,KN,1
0.87,0.87,-0.4271255060728745,0.0,,,-0.4948838611357661,-0.13744075829383887,KN,1
0.854,0.854,-0.4245472837022133,0.0,,,-0.5040847777814602,-0.14218009478672985,KN,1
0.8557114228456913,0.8557114228456913,-0.4044265593561368,0.0,,,-0.5339098426784994,-0.1044776119402985,KN,1
0.8316633266533067,0.8316633266533067,-0.42857142857142855,0.0,,,-0.5041079812206573,-0.1643192488262911,KN,1
0.845691382765531,0.845691382765531,-0.40040241448692154,0.0,,,-0.5202438366328286,-0.1306532663316583,KN,1
0.845691382765531,0.845691382765531,-0.42828282828282827,0.0,,,-0.5287852523501567,-0.12264150943396226,KN,1
0.8356713426853707,0.8356713426853707,-0.4404040404040404,0.0,,,-0.5455486371013148,-0.11467889908256881,KN,1
0.8637274549098196,0.8637274549098196,-0.4117647058823529,0.0,,,-0.5,-0.13793103448275862,KN,1
0.8476953907815631,0.8476953907815631,-0.4383838383838384,0.0,,,-0.4889931372874051,-0.16589861751152074,KN,1
