,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8442333758526981,0.8442333758526981,-0.07746253107468717,0.8402646090246012,-0.06152397058040582,-0.030431890761880916,-0.022698288583542624,0.049741873589761204,1.0
std,0.011731310238946616,0.011731310238946616,0.031230428405772972,0.061330974410565495,0.04917926191872586,0.031032679822094823,0.026383179161567846,0.049558596884028555,0.0
min,0.821917808219178,0.821917808219178,-0.12369971952994635,0.7575288366185912,-0.11499999999999999,-0.08643960430406109,-0.05501515526463488,-0.02471450895540328,1.0
25%,0.8363157894736842,0.8363157894736842,-0.09345970374410979,0.8084339945426513,-0.09875116439701659,-0.04205311770144591,-0.04218553638873816,0.00827034240767828,1.0
50%,0.8451821862348179,0.8451821862348179,-0.08166845700436032,0.8291822615398978,-0.06355314577063803,-0.03365660060715215,-0.024455912620162966,0.06413998050975978,1.0
75%,0.8540957240308358,0.8540957240308358,-0.06356493750619484,0.8641136653045797,-0.03789586249453977,-0.011164913116055407,-0.013124933849778857,0.08515088676361074,1.0
max,0.8598524762908325,0.8598524762908325,-0.023267590618336886,0.9496916959603526,0.045454545454545414,0.015922418105842502,0.03815131933850551,0.12305578725283353,1.0
