F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.061418496087962515,0.2873006258833031,0.01481853779067932,0.19261053906723202,0.9817200725788697,0.2543912780133253,0.0004037956793862306,0.0004037956793862306,1.0,0.14149720974140945,0.318839927197864,0.8613024718948877,0.1374924288310115,0.8507974964667878,0.7771047849788008,0.8154722240433255,0.03363482147296559,0.9997981021603068,0.0,A,S2D4_0
0.050291231537376406,0.09472849782005549,0.011206643888162978,0.06341656757827985,0.8716664396627523,0.08442330558858502,0.0007927070947284979,0.0007927070947284979,1.0,0.48418747604274726,0.7436055032019113,0.9283248964508974,0.053111375346809354,0.8145065398335315,0.8569163694015062,0.7482771995177071,0.0054188844844705875,0.999603489294211,1.0,A,S2D4_0
