F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.05776279528039231,0.2975974157076519,0.01968744709660895,0.20230163537250156,0.9862140828818147,0.26852412679184334,0.0004037956793862306,0.0004037956793862306,1.0,0.007691707085224597,0.021063810307046404,0.8377992185637825,0.1415303856248738,0.9085402786190188,0.828386836260852,0.8365058855340362,0.02102558724315029,0.9997981021603068,0.0,A,S3D0_2
0.09117812865617962,0.4,0.2713834791579552,0.25,0.9025,0.4,0.05,0.05,1.0,0.029049405545331197,0.07692307692307687,0.7709620474996653,0.225,0.8,0.825,0.8690958164642375,0.2603581603581604,0.9743589743589743,1.0,A,S3D0_2
