F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.05826508295042586,0.30325055521905914,0.01658585083979334,0.2012921461740359,0.9856370048045816,0.27175449222693315,0.0004037956793862306,0.0004037956793862306,1.0,0.002290056489237413,0.0063259522024539105,0.8383711549578025,0.14778921865536038,0.9032909347869977,0.8293963254593176,0.8394364212613102,0.02402488639240452,0.9997981021603068,0.0,A,S1F3
0.31930009871169784,0.2655217965653897,0.005198312752979283,0.17833553500660504,0.9567201059595253,0.34940554821664466,0.001321003963011889,0.0006605019815059445,0.5,0.4020208390457941,0.6695216491877346,0.7748234570938912,0.1453104359313078,0.4900924702774108,0.655217965653897,0.8531921934166331,0.15381478702347773,0.9993394980184941,1.0,A,S1F3
