F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.06152348271408302,0.4134867756915001,0.03646138956073397,0.276600040379568,0.9950264976138105,0.3670502725620836,0.0004037956793862306,0.0004037956793862306,1.0,0.0005201916451519351,0.001441065050453716,0.7849560263153663,0.2073490813648294,0.8499899051080153,0.7555017161316374,0.837909793088962,0.021943274039630256,0.9997981021603068,0.0,A,S3B1_4
0.05723345168875439,0.3677432137903705,0.04507261045777238,0.24410540915395285,0.9951754086188599,0.3271250247671884,0.00039627501486031304,0.00039627501486031304,1.0,0.04235918479650724,0.10990039141035735,0.7958874679527449,0.17396473152367742,0.8527838319793937,0.778482266693085,0.8287296401538577,0.009576409882269266,0.9998018624925699,1.0,A,S3B1_4
