F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.0603130154130702,0.30890369473046636,0.019148606507997844,0.20432061376943267,0.9868701183819198,0.2766000403795679,0.0004037956793862306,0.0004037956793862306,1.0,0.0002653882736151081,0.0007354968376893645,0.8351412644044054,0.1465778316172017,0.9097516656571775,0.8261659600242277,0.839419786705859,0.02281865471365252,0.9997981021603068,0.0,A,S1F0
0.08793792117351266,0.34588287098194626,0.03049837777473072,0.22743284896521354,0.9922237598064622,0.3055922501100837,0.00044033465433729633,0.00044033465433729633,1.0,0.016038302912454117,0.043342498650810746,0.8144185745160116,0.16754733597534127,0.8716424482606782,0.7804931748128577,0.8692863524087159,0.11001022072019195,0.9997798326728313,1.0,A,S1F0
