F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.05789447969978077,0.29800121138703817,0.019686918824187747,0.2029073288915808,0.9862145720346668,0.26892792247122954,0.0004037956793862306,0.0004037956793862306,1.0,0.007812815827353603,0.02139132621544637,0.8380314690403948,0.14092469210579447,0.9085402786190188,0.8306077124974762,0.8364783243588276,0.021026982726724874,0.9997981021603068,0.0,A,S1D3
0.05649785667538553,0.36,0.24281120631029782,0.21999999999999997,0.9068,0.34,0.04,0.04,1.0,0.029049405545331197,0.07692307692307687,0.8085144465486549,0.18,0.76,0.86,0.8435374149659864,0.12215743440233251,0.9795918367346939,1.0,A,S1D3
