F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.06003709955869297,0.3066828184938421,0.019138001834980146,0.2025035332121946,0.9870262396672065,0.2751867555017161,0.0004037956793862306,0.0004037956793862306,1.0,0.00020257432474457548,0.0005614713303643271,0.8403976474813024,0.1441550575408843,0.91055925701595,0.835453260650111,0.8394215806285057,0.0228264549555115,0.9997981021603068,0.0,A,S1E2
0.05677398486533892,0.28551614820685556,0.026888009337878733,0.18446601941747576,0.9881844955025298,0.25282345948087975,0.00039627501486031304,0.00039627501486031304,1.0,0.029608459346466387,0.07833562235742197,0.8370525137806668,0.14067763027541114,0.8943927085397265,0.8301961561323559,0.8318480484989043,0.008965582967797703,0.9998018232263178,1.0,A,S1E2
