F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.0623326898416589,0.40520896426408237,0.03778530568256402,0.2658994548758328,0.9951613815127696,0.35978195033313143,0.0004037956793862306,0.0004037956793862306,1.0,0.006203782616698406,0.0170296194179419,0.7810255839149134,0.19826367857863922,0.8433272763981425,0.7494447809408439,0.8359347657968751,0.020498064789495785,0.9997981021603068,0.0,A,S2B0_1
0.05727507941827525,0.3978601149197543,0.04525740358540549,0.26154150980780666,0.995466078344442,0.3507033881513771,0.00039627501486031304,0.00039627501486031304,1.0,0.01137705027647229,0.030973646632085794,0.7880193300045032,0.1878343570437884,0.8549633445611254,0.7511392906677234,0.8354592474811289,0.010426106762962739,0.9998018624925699,1.0,A,S2B0_1
