F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.06157675349448727,0.22632747829598224,0.011443037156988058,0.154048051685847,0.9678842618697729,0.20149404401372906,0.0004037956793862306,0.0004037956793862306,1.0,0.34091613080277794,0.6053074048097155,0.8896872516393585,0.11689884918231375,0.7116898849182314,0.7425802543912781,0.7839251157977069,0.03921230039758916,0.9997981021603068,0.0,A,S1E11
0.050215938229697006,0.13592233009708737,0.009549733876512692,0.09411531602932433,0.922809168219372,0.12383594214384783,0.00039627501486031304,0.00039627501486031304,1.0,0.3528223904228138,0.6185065881541709,0.9154827947792094,0.06459282742223103,0.8937982960174361,0.8757677828412919,0.7704013069846608,0.004427995341345192,0.9998018232263178,1.0,A,S1E11
