F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.05974218786346315,0.3153644256006461,0.017509581141578027,0.20512820512820518,0.9866937787787475,0.2800323036543509,0.0004037956793862306,0.0004037956793862306,1.0,0.0176418307933629,0.04755552962788545,0.8386599931958802,0.14980819705229154,0.9010700585503735,0.8120331112457096,0.8377303192823526,0.02670316040274956,0.9997981021603068,0.0,A,S4F1_0
0.06651072382308551,0.29216204315279615,0.03227942652042717,0.20167327168648175,0.980330749299895,0.2600176133861735,0.00044033465433729633,0.00044033465433729633,1.0,0.09524543215100623,0.22868694486989072,0.8340070960842406,0.14222809335094672,0.8725231175693527,0.7970057243505064,0.7875830863784157,0.10612543089415405,0.9997798326728313,1.0,A,S4F1_0
