F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.059467180896072405,0.3052695336159903,0.019427075841183535,0.20694528568544313,0.9875239934569284,0.2753886533414093,0.0004037956793862306,0.0004037956793862306,1.0,0.005021256041472744,0.01380970188858932,0.8380720765697495,0.1437512618614981,0.9085402786190188,0.8352513628104179,0.8375604674244849,0.021585183385555817,0.9997981021603068,0.0,A,S4A0
0.05403001349495695,0.27125024767188427,0.028184021851267376,0.18486229443233604,0.9886649799395097,0.24212403407965127,0.00039627501486031304,0.00039627501486031304,1.0,0.014041116789246355,0.0380652425760073,0.8479010867535492,0.130374479889043,0.9098474341192788,0.8476322567862097,0.8331353136869247,0.009588875644906292,0.9998018232263178,1.0,A,S4A0
