F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.06158213995078935,0.402786190187765,0.037414969980282986,0.2636785786392085,0.994940365949108,0.3571572784171209,0.0004037956793862306,0.0004037956793862306,1.0,0.007275314996888049,0.019936787351400698,0.7820431536922569,0.19725418938017364,0.8526145770240259,0.763577629719362,0.8354952547484317,0.020323862692223527,0.9997981021603068,0.0,A,S1B0
0.057433790111726606,0.3978601149197543,0.04519384767946043,0.2617396473152368,0.9954759322208765,0.35169407568852784,0.00039627501486031304,0.00039627501486031304,1.0,0.009713288888874239,0.026514236182749507,0.7891273818682292,0.18664553199920744,0.858331682187438,0.7618387160689518,0.8358760980120203,0.010491535862267254,0.9998018624925699,1.0,A,S1B0
