F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.06128485700059427,0.3022410660205936,0.015776337808021325,0.19826367857863925,0.9840578155844018,0.27034120734908135,0.0004037956793862306,0.0004037956793862306,1.0,0.061252908249031957,0.15448072869856577,0.8455651380801589,0.14577024025842925,0.8867353119321624,0.7938623056733293,0.8302763260594662,0.029845706463012656,0.9997981021603068,0.0,A,S4F4_1
0.007585239026273731,0.2715175537938845,0.03209292177184183,0.17298980747451864,0.971622579643935,0.23640996602491507,0.0005662514156285391,0.00028312570781426955,0.5,0.4372745567158336,0.7028844882127518,0.7912382200827311,0.1319365798414496,0.4932049830124575,0.6078708946772367,0.5299151264839226,0.1472837440242648,0.9997167941093175,1.0,A,S4F4_1
