F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.05922537095807813,0.3091055925701595,0.016512068095849763,0.2025035332121946,0.9862568022308957,0.27417726630325057,0.0004037956793862306,0.0004037956793862306,1.0,0.003708830940104213,0.010221737696219368,0.8401133279898989,0.14819301433474663,0.9174237835655158,0.8211185140318998,0.8395990158866528,0.02458679120194318,0.9997981021603068,0.0,A,S4A3
0.045046312796997674,0.2484644343174163,0.021870886725487464,0.17138894392708537,0.9622711167296091,0.22032890826233406,0.00039627501486031304,0.00039627501486031304,1.0,0.060303622717596594,0.15230055625655337,0.8564942545517561,0.12106201703982564,0.9092530215969883,0.8541707945314048,0.7438521400931057,0.007719239682432488,0.9998018232263178,1.0,A,S4A3
