F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.05783849480380355,0.29658792650918636,0.019662749617098185,0.2016959418534222,0.9862353202681422,0.267918433272764,0.0004037956793862306,0.0004037956793862306,1.0,0.007334086547982066,0.020095951731170625,0.8381988135597264,0.1413284877851807,0.9190389662830608,0.8411064001615183,0.8365468195871564,0.021049948948310138,0.9997981021603068,0.0,A,S2D1_2
0.06379623828548618,0.325,0.1716457635346895,0.09999999999999998,0.84625,0.425,0.05,0.05,1.0,0.18872187554086717,0.4,0.6929529394965172,0.25,0.525,0.85,0.8502024291497976,0.1545787545787547,0.9743589743589743,1.0,A,S2D1_2
