F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.00676411970741689,0.5555555555555556,0.4940052740409566,0.42087542087542085,0.9941162466414991,0.98989898989899,0.13804713804713806,0.09427609427609428,0.6829268292682927,0.00138247444223627,0.0038244812057299793,0.736477034973179,0.2760942760942761,0.7508417508417509,0.9562289562289562,0.9257818345054616,0.5524831585476915,0.9939024390243902,0,NatG,catalunya
0.014043550754887902,0.5824372759856631,0.4930171144386278,0.4139784946236559,0.9956546036150614,0.9982078853046595,0.07347670250896057,0.05197132616487455,0.7073170731707317,0.09476310501157537,0.2276841110643094,0.7701344611776567,0.2939068100358423,0.53584229390681,0.9802867383512545,0.9447951012717852,0.5957119408141378,0.9974093264248705,1,NatG,catalunya
