F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.0010174865179093024,0.052870090634441085,0.08849745155763997,0.030211480362537735,0.7808640848477104,0.9259818731117825,0.010574018126888218,0.00906344410876133,0.8571428571428571,0.7207039097849056,0.8986741186759281,0.9814652569014657,0.013595166163141994,0.8731117824773413,0.9818731117824774,0.8698438235576418,0.17705507056213188,0.9984894259818731,0.0,sex,insurance
0.001001789335640378,0.05473372781065089,0.09183928949144145,0.029585798816568087,0.8064296593256539,0.9186390532544378,0.010355029585798817,0.008875739644970414,0.8571428571428571,0.635845371640777,0.8513862008294584,0.9663594073540551,0.023668639053254437,0.8520710059171598,0.9733727810650887,0.8806881437650669,0.15232709722833038,0.9985207100591716,1.0,sex,insurance
