F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.013568040412783327,0.5836680053547524,0.49438343765436543,0.4190093708165997,0.9971523756785284,0.9946452476572959,0.05488621151271754,0.038821954484605084,0.7073170731707317,0.02889300451603727,0.0765274641939987,0.7353785822919132,0.30655957161981257,0.678714859437751,0.9772423025435074,0.9553999901053777,0.6112735136739065,0.9979716024340771,0,sex,catalunya
0.003643661160058804,0.4166666666666667,0.48170393441848164,0.31481481481481477,0.9653635116598079,1.0,0.37962962962962965,0.24074074074074073,0.6341463414634146,0.2707260581550589,0.5197969543147207,0.9197326082835298,0.08333333333333333,0.8148148148148148,0.9629629629629629,0.8933236574746009,0.5242661718405045,0.9811320754716981,1,sex,catalunya
