F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.026390348387558854,0.5413533834586466,0.4887881482800422,0.3872180451127819,0.991562552999039,1.0,0.13909774436090225,0.11278195488721804,0.8108108108108109,0.005880232778477379,0.016149834576347222,0.7880551425055402,0.20676691729323307,0.8345864661654135,0.9962406015037594,0.9849761095512536,0.8143074747035143,0.995049504950495,0.0,sex,student
0.04133667490758336,0.5509138381201044,0.48655242838603163,0.38381201044386426,0.9944031249786964,1.0,0.09660574412532637,0.08093994778067885,0.8378378378378378,0.024933237285352128,0.06644697818493384,0.7918001160422244,0.2402088772845953,0.7754569190600522,1.0,0.9843040206115669,0.7505627305818641,0.997093023255814,1.0,sex,student
