F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.02242724506944079,0.43275590551181103,0.7017396772165164,0.3681889763779528,0.9996129208258416,0.05291338582677165,0.002204724409448819,0.001889763779527559,0.8571428571428571,0.016758643429767517,0.045237724495278964,0.7377766211651932,0.2733858267716535,0.7653543307086614,0.654488188976378,0.9131442974165092,0.32014489263235324,0.9996850393700787,0,race,compas
0.04574186324220315,0.4574417498811222,0.652600882601477,0.2815026153114598,0.9995330810388167,0.06942463147883975,0.0033285782215882074,0.0028530670470756064,0.8571428571428571,0.0841000930069351,0.20515733148273285,0.7256928660270674,0.2501188777936281,0.7184973846885402,0.6899667142177841,0.9029332841081994,0.3360569254227582,0.9995244888254874,1,race,compas
