F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.003977662555146134,0.47572815533980584,0.42437827486346064,0.28640776699029125,0.9884767650108398,0.9951456310679612,0.02912621359223301,0.02912621359223301,1.0,0.00824297559360554,0.02255358807082941,0.7392219626641834,0.2524271844660194,0.7524271844660194,0.8495145631067961,0.8953610712577714,0.23698100195641103,0.9951219512195122,0.0,Sex,heart
0.0008124019244009847,0.36082474226804123,0.3891007299184721,0.27835051546391754,0.9403762355191838,0.9896907216494846,0.061855670103092786,0.061855670103092786,1.0,0.1766954552171467,0.3802719917369599,0.842629549969206,0.18556701030927836,0.6804123711340206,0.8556701030927835,0.8634179821551132,0.33147289516027423,0.9893617021276596,1.0,Sex,heart
