F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
1.297456248545425e-08,0.5869565217391305,0.4904431015554556,0.40217391304347827,0.9891895085066162,1.0,1.3478260869565217,0.3695652173913043,0.27419354838709675,0.01230749110419671,0.03345724907063208,0.9285674306182314,0.07608695652173914,0.9619565217391305,0.9836956521739131,0.5659040413138774,0.05218371068176775,0.994535519125683,0.0,sex,arrhythmia
2.6142062714890714e-10,0.49145299145299143,0.48445408382037536,0.34615384615384615,0.9832529768427204,1.0,1.0598290598290598,0.2905982905982906,0.27419354838709675,0.08603708045716318,0.20930080449996735,0.8769347752929197,0.13247863247863248,0.8333333333333334,0.9871794871794872,0.46300133195204973,0.03150495405657994,0.9957081545064378,1.0,sex,arrhythmia
