F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.007950299563500693,0.5800604229607251,0.49627833069528815,0.44108761329305135,0.9948704374731885,0.9909365558912386,0.12386706948640483,0.08761329305135952,0.7073170731707317,0.004118909337780807,0.011344453923366138,0.7346234219985333,0.27794561933534745,0.7190332326283988,0.972809667673716,0.9281604184829991,0.5565959422256814,0.9946236559139785,0,foreigner,catalunya
0.01388671071437377,0.5763358778625954,0.4922924739280192,0.40267175572519087,0.9953601188741915,0.9980916030534351,0.07824427480916031,0.05534351145038168,0.7073170731707317,0.09495567871230037,0.2280846670108415,0.7738391181266314,0.2881679389312977,0.5572519083969466,0.9694656488549618,0.9442224442224443,0.5925777447046938,0.9972527472527473,1,foreigner,catalunya
