F1v,N1,N2,N3,LSC,T1,T2,T3,T4,C1,C2,L1,L2,L3,N4,density,clustering_coefficient,hubs,att_value,att,dataset
0.3008657661091269,0.43459302325581395,0.4484556002283581,0.29360465116279066,0.9943085789616009,0.7667151162790697,0.007994186046511628,0.006540697674418605,0.8181818181818182,0.11942095556328636,0.2772455961566457,0.6992111854032271,0.25363372093023256,0.5973837209302325,0.8052325581395349,0.8526351946618662,0.33282225438382007,0.9992721979621543,0.0,sex,singles
0.3804106539909044,0.4892136395267919,0.47283163953206664,0.348643006263048,0.9973912441300572,0.7870563674321504,0.007654836464857342,0.006263048016701462,0.8181818181818182,0.02697194927201252,0.07165249255497275,0.6902178707570953,0.30619345859429364,0.6715379262352122,0.7780097425191371,0.8850552735531334,0.35335057973853723,0.9993036211699164,1.0,sex,singles
